0.16513,0.13017,0.076943,0.020524,-0.036588,-0.056961,-0.12521
0.16252,0.12773,0.074822,0.019855,-0.03806,-0.063562,-0.12819
0.15998,0.12535,0.072753,0.018522,-0.039757,-0.073954,-0.13128
0.15743,0.12298,0.070646,0.016511,-0.041716,-0.087834,-0.1344
0.15481,0.12056,0.068409,0.013808,-0.044317,-0.1035,-0.13747
0.1521,0.11803,0.065953,0.010397,-0.04802,-0.11911,-0.14043
0.14934,0.11538,0.063186,0.0062622,-0.053284,-0.13324,-0.14318
0.14657,0.11257,0.060015,0.0013895,-0.060569,-0.14567,-0.14565
0.1438,0.10956,0.056327,-0.0042369,-0.070336,-0.15643,-0.14776
0.14108,0.10634,0.052006,-0.010638,-0.082951,-0.16555,-0.14944
0.13845,0.10288,0.046938,-0.01784,-0.097663,-0.17309,-0.15065
0.13593,0.099144,0.041006,-0.025867,-0.11298,-0.17906,-0.15143
0.13348,0.095107,0.034095,-0.034745,-0.12739,-0.18357,-0.15184
0.131,0.090706,0.026089,-0.044499,-0.13939,-0.18684,-0.15191
0.12837,0.08586,0.016894,-0.055153,-0.1481,-0.18911,-0.1517
0.12547,0.080485,0.0067081,-0.06673,-0.15395,-0.19059,-0.15125
0.12219,0.074499,-0.0040655,-0.078972,-0.15755,-0.19153,-0.15062
0.11841,0.06782,-0.01502,-0.091141,-0.15951,-0.19215,-0.14984
0.11401,0.060364,-0.02575,-0.10246,-0.16044,-0.19267,-0.14897
0.10888,0.052049,-0.035848,-0.11213,-0.16093,-0.19319,-0.14805
0.10301,0.042802,-0.044908,-0.1194,-0.1616,-0.19376,-0.14713
0.096468,0.032568,-0.052525,-0.12413,-0.16277,-0.1944,-0.14626
0.089325,0.021293,-0.058583,-0.12704,-0.16435,-0.19516,-0.14548
0.081655,0.0089551,-0.063485,-0.12894,-0.16626,-0.19609,-0.14485
0.073532,-0.0039471,-0.067695,-0.13061,-0.1684,-0.19721,-0.14439
0.065028,-0.016483,-0.071672,-0.13285,-0.17067,-0.19857,-0.14411
0.05625,-0.02771,-0.075879,-0.13644,-0.17297,-0.20016,-0.14398
0.047444,-0.036952,-0.080776,-0.14217,-0.17522,-0.20195,-0.144
0.038893,-0.044465,-0.086685,-0.1502,-0.17731,-0.20388,-0.14416
0.030881,-0.0507,-0.093399,-0.15907,-0.17917,-0.20591,-0.14443
0.023693,-0.056112,-0.10059,-0.16718,-0.18081,-0.20801,-0.14483
0.017601,-0.061154,-0.10793,-0.17409,-0.18225,-0.21012,-0.14532
0.012612,-0.066169,-0.1151,-0.17993,-0.18355,-0.21219,-0.14589
0.0084664,-0.071207,-0.12176,-0.18487,-0.18473,-0.2142,-0.14655
0.0048942,-0.076268,-0.12769,-0.18905,-0.18583,-0.21616,-0.14727
0.0016243,-0.081353,-0.13293,-0.19262,-0.18689,-0.21812,-0.14804
-0.0016144,-0.086463,-0.13758,-0.19573,-0.18792,-0.22011,-0.14885
-0.0050928,-0.091598,-0.14172,-0.1985,-0.18896,-0.22219,-0.14969
-0.0090698,-0.096746,-0.14545,-0.20101,-0.19003,-0.22441,-0.1506
-0.01357,-0.10187,-0.14886,-0.20335,-0.19116,-0.22681,-0.15159
-0.018407,-0.10693,-0.15205,-0.20561,-0.19236,-0.22943,-0.15271
-0.023383,-0.11188,-0.15511,-0.20789,-0.19367,-0.2323,-0.154
-0.028304,-0.11668,-0.15812,-0.21026,-0.19511,-0.23536,-0.15548
-0.032974,-0.12129,-0.16116,-0.21283,-0.19671,-0.23856,-0.1572
-0.037197,-0.12567,-0.16426,-0.21567,-0.19849,-0.24186,-0.15918
-0.040777,-0.12979,-0.16744,-0.21878,-0.20048,-0.24519,-0.16146
-0.043622,-0.13369,-0.17073,-0.22213,-0.20272,-0.24852,-0.16407
-0.045923,-0.13744,-0.17415,-0.22567,-0.20522,-0.25179,-0.16698
-0.047922,-0.14107,-0.17774,-0.22936,-0.20802,-0.25495,-0.17015
-0.049859,-0.14466,-0.18151,-0.23314,-0.21114,-0.25802,-0.17356
-0.051974,-0.14825,-0.18549,-0.23699,-0.21457,-0.26095,-0.17717
-0.054508,-0.1519,-0.18971,-0.24084,-0.21823,-0.26375,-0.18094
-0.057701,-0.15566,-0.19418,-0.24467,-0.22208,-0.2664,-0.18485
-0.061755,-0.15952,-0.19884,-0.24842,-0.22602,-0.26889,-0.18885
-0.066581,-0.16341,-0.20366,-0.25205,-0.23001,-0.27119,-0.19292
-0.071962,-0.16728,-0.20857,-0.25551,-0.23398,-0.27332,-0.19701
-0.077682,-0.17107,-0.21352,-0.25877,-0.23786,-0.27532,-0.20108
-0.083525,-0.1747,-0.21845,-0.2618,-0.24166,-0.27726,-0.2051
-0.089276,-0.17813,-0.2233,-0.26464,-0.2454,-0.27923,-0.20903
-0.094717,-0.18134,-0.22803,-0.26731,-0.24908,-0.28129,-0.21282
-0.099632,-0.1844,-0.23257,-0.26987,-0.25272,-0.28352,-0.21644
-0.10388,-0.18739,-0.23692,-0.27235,-0.25633,-0.28598,-0.21984
-0.10756,-0.19041,-0.24107,-0.27478,-0.25992,-0.28874,-0.22302
-0.11079,-0.19355,-0.24504,-0.27721,-0.26351,-0.29177,-0.22599
-0.11369,-0.19688,-0.24883,-0.27968,-0.26709,-0.29503,-0.22878
-0.1164,-0.2005,-0.25245,-0.28221,-0.27066,-0.2985,-0.23145
-0.11905,-0.20445,-0.25592,-0.28485,-0.27422,-0.30213,-0.23402
-0.12175,-0.20869,-0.25923,-0.28757,-0.27776,-0.30588,-0.23652
-0.12464,-0.21314,-0.2624,-0.29035,-0.28126,-0.30972,-0.23901
-0.12778,-0.21771,-0.26544,-0.29316,-0.28473,-0.31353,-0.2415
-0.13113,-0.22233,-0.26835,-0.29599,-0.28815,-0.31721,-0.24404
-0.13465,-0.22692,-0.27115,-0.2988,-0.29152,-0.32067,-0.24664
-0.13833,-0.23141,-0.27383,-0.30157,-0.29483,-0.32381,-0.24928
-0.14211,-0.23572,-0.27642,-0.30427,-0.29807,-0.32654,-0.25193
-0.14598,-0.23979,-0.27892,-0.30688,-0.30125,-0.32891,-0.25457
-0.14988,-0.24358,-0.28134,-0.30937,-0.30434,-0.33098,-0.25718
-0.15379,-0.24711,-0.28369,-0.31172,-0.30736,-0.33281,-0.25974
-0.15769,-0.25036,-0.28598,-0.31394,-0.31028,-0.33446,-0.26221
-0.16156,-0.25333,-0.28822,-0.31603,-0.31311,-0.33599,-0.26459
-0.16542,-0.25602,-0.29042,-0.31804,-0.31587,-0.33747,-0.26684
-0.16924,-0.25842,-0.2926,-0.31998,-0.31859,-0.33895,-0.26895
-0.17304,-0.26053,-0.29475,-0.32188,-0.3213,-0.34048,-0.27094
-0.1768,-0.26237,-0.29689,-0.32377,-0.32403,-0.34205,-0.27282
-0.18052,-0.26399,-0.29904,-0.32566,-0.3268,-0.3436,-0.2746
-0.1842,-0.26545,-0.30119,-0.3276,-0.32964,-0.3451,-0.27629
-0.18783,-0.26682,-0.30336,-0.3296,-0.33259,-0.34652,-0.2779
-0.1914,-0.26815,-0.30555,-0.33168,-0.33566,-0.34781,-0.27946
-0.1949,-0.26952,-0.30778,-0.33385,-0.33886,-0.34894,-0.28096
-0.19832,-0.27097,-0.31003,-0.3361,-0.34215,-0.34989,-0.28242
-0.20165,-0.27258,-0.31233,-0.33839,-0.3455,-0.35075,-0.28389
-0.20488,-0.27441,-0.31469,-0.34071,-0.34888,-0.3516,-0.28537
-0.20801,-0.27651,-0.31709,-0.34305,-0.35227,-0.35254,-0.2869
-0.21101,-0.27894,-0.31954,-0.34537,-0.35562,-0.35366,-0.2885
-0.2139,-0.28177,-0.32203,-0.34765,-0.3589,-0.35505,-0.2902
-0.21671,-0.28504,-0.32455,-0.34989,-0.3621,-0.3568,-0.29202
-0.21944,-0.28882,-0.32709,-0.35205,-0.36522,-0.359,-0.29399
-0.22214,-0.29317,-0.32964,-0.35413,-0.36826,-0.36171,-0.29613
-0.22483,-0.29808,-0.33219,-0.35608,-0.37123,-0.36484,-0.29847
-0.22754,-0.30332,-0.33474,-0.35793,-0.37414,-0.36826,-0.30101
-0.23029,-0.30863,-0.33727,-0.35969,-0.377,-0.37183,-0.3037
-0.23311,-0.31374,-0.33978,-0.36136,-0.37981,-0.37543,-0.30645
-0.23601,-0.31839,-0.34226,-0.36297,-0.38259,-0.37892,-0.30921
-0.23895,-0.32231,-0.34472,-0.36453,-0.38532,-0.38217,-0.31191
-0.24188,-0.32524,-0.34714,-0.36605,-0.38801,-0.38506,-0.31448
-0.24473,-0.32701,-0.34954,-0.36755,-0.39066,-0.38744,-0.31685
-0.24744,-0.32788,-0.35191,-0.36905,-0.39325,-0.38918,-0.31896
-0.24996,-0.32824,-0.35425,-0.37056,-0.39578,-0.39023,-0.32077
-0.25222,-0.32851,-0.35656,-0.3721,-0.39825,-0.39077,-0.32236
-0.25418,-0.32908,-0.35885,-0.37368,-0.40066,-0.39103,-0.32381
-0.25586,-0.33035,-0.36111,-0.37531,-0.403,-0.39127,-0.32521
-0.25736,-0.33272,-0.36334,-0.37702,-0.40525,-0.39173,-0.32662
-0.25878,-0.33639,-0.36556,-0.37881,-0.4074,-0.39264,-0.32814
-0.26022,-0.34097,-0.36775,-0.3807,-0.40945,-0.39426,-0.32984
-0.26178,-0.34596,-0.36992,-0.38271,-0.41137,-0.39681,-0.3318
-0.26356,-0.35087,-0.37208,-0.38485,-0.41317,-0.40046,-0.33403
-0.26565,-0.35522,-0.37423,-0.38713,-0.41481,-0.40495,-0.33648
-0.26816,-0.35851,-0.37637,-0.38958,-0.41631,-0.40984,-0.33908
-0.27119,-0.3604,-0.3785,-0.3922,-0.41765,-0.41471,-0.34179
-0.27472,-0.36107,-0.38063,-0.39501,-0.41888,-0.41912,-0.34455
-0.27863,-0.36083,-0.38274,-0.398,-0.42003,-0.42266,-0.34731
-0.28277,-0.35999,-0.38484,-0.40114,-0.42115,-0.4249,-0.35001
-0.28699,-0.35887,-0.3869,-0.40432,-0.42227,-0.42568,-0.3526
-0.29116,-0.35777,-0.38892,-0.40749,-0.42344,-0.42533,-0.35502
-0.29513,-0.35699,-0.3909,-0.41055,-0.4247,-0.4242,-0.35722
-0.29875,-0.35671,-0.39281,-0.41344,-0.42609,-0.42267,-0.35918
-0.30191,-0.35689,-0.39465,-0.41607,-0.42765,-0.42108,-0.36094
-0.30464,-0.35748,-0.39641,-0.41837,-0.42942,-0.41982,-0.36254
-0.30703,-0.35844,-0.39809,-0.42026,-0.43144,-0.41923,-0.36404
-0.30917,-0.35972,-0.39966,-0.42175,-0.43375,-0.41964,-0.36547
-0.31116,-0.36129,-0.40113,-0.42289,-0.43628,-0.42098,-0.36688
-0.31307,-0.36309,-0.40252,-0.42374,-0.43895,-0.42309,-0.36832
-0.31502,-0.3651,-0.40384,-0.42439,-0.44166,-0.42576,-0.36982
-0.31708,-0.36726,-0.4051,-0.42488,-0.44431,-0.42879,-0.37144
-0.31928,-0.36957,-0.40632,-0.4253,-0.4468,-0.43201,-0.3732
-0.32157,-0.37199,-0.40752,-0.4257,-0.44905,-0.43522,-0.37508
-0.32389,-0.3745,-0.40871,-0.42615,-0.45094,-0.43822,-0.37705
-0.32621,-0.37707,-0.40991,-0.42672,-0.45242,-0.44089,-0.37911
-0.32847,-0.37969,-0.41113,-0.42747,-0.45357,-0.44324,-0.38122
-0.33061,-0.38232,-0.4124,-0.42846,-0.45454,-0.44533,-0.38337
-0.3326,-0.38494,-0.41372,-0.42966,-0.4555,-0.44721,-0.38553
-0.33438,-0.38753,-0.4151,-0.43104,-0.45662,-0.44892,-0.3877
-0.336,-0.39007,-0.41658,-0.43258,-0.45802,-0.45052,-0.38983
-0.3375,-0.39253,-0.41814,-0.43425,-0.45969,-0.45205,-0.39194
-0.33892,-0.3949,-0.41978,-0.43601,-0.46159,-0.45356,-0.39401
-0.34031,-0.39715,-0.4215,-0.43784,-0.46365,-0.45511,-0.39604
-0.34172,-0.39926,-0.4233,-0.4397,-0.46583,-0.4567,-0.39801
-0.34319,-0.40121,-0.42517,-0.44158,-0.46809,-0.45832,-0.39992
-0.34476,-0.403,-0.42711,-0.44343,-0.47037,-0.45997,-0.40176
-0.34647,-0.40463,-0.42911,-0.44522,-0.47261,-0.46163,-0.40353
-0.34828,-0.40613,-0.43118,-0.44694,-0.47479,-0.46328,-0.40521
-0.35017,-0.40751,-0.4333,-0.44854,-0.47689,-0.46491,-0.40681
-0.35209,-0.40878,-0.43548,-0.45003,-0.47889,-0.4665,-0.40831
-0.35401,-0.40995,-0.43771,-0.45141,-0.48079,-0.46805,-0.40971
-0.35589,-0.41104,-0.43996,-0.45271,-0.48258,-0.46955,-0.41099
-0.35769,-0.41206,-0.4422,-0.45392,-0.48426,-0.47102,-0.41215
-0.35938,-0.41302,-0.4444,-0.45507,-0.4858,-0.4725,-0.4132
-0.36092,-0.41394,-0.44654,-0.45616,-0.48721,-0.47402,-0.41414
-0.36235,-0.41483,-0.44857,-0.45721,-0.48848,-0.47561,-0.415
-0.36371,-0.4157,-0.45048,-0.45823,-0.48959,-0.4773,-0.41583
-0.36507,-0.41658,-0.45223,-0.45924,-0.49054,-0.47914,-0.41664
-0.36648,-0.41746,-0.45378,-0.46024,-0.49132,-0.48114,-0.41747
-0.36801,-0.41838,-0.45513,-0.46124,-0.49192,-0.48336,-0.41835
-0.3697,-0.41934,-0.45622,-0.46225,-0.49233,-0.4858,-0.4193
-0.37161,-0.42035,-0.45707,-0.46326,-0.49259,-0.48839,-0.42036
-0.37381,-0.42142,-0.45771,-0.46428,-0.4927,-0.491,-0.42155
-0.37628,-0.42253,-0.45818,-0.4653,-0.49271,-0.49351,-0.42288
-0.37896,-0.42367,-0.4585,-0.46633,-0.49264,-0.49579,-0.42434
-0.38176,-0.42482,-0.45872,-0.46737,-0.49251,-0.49773,-0.42588
-0.38457,-0.42597,-0.45886,-0.46843,-0.49235,-0.49918,-0.4275
-0.38733,-0.42709,-0.45896,-0.4695,-0.49218,-0.50008,-0.42916
-0.38993,-0.42817,-0.45906,-0.47058,-0.49204,-0.50048,-0.43084
-0.39229,-0.4292,-0.45918,-0.47168,-0.49194,-0.50046,-0.43253
-0.39434,-0.4302,-0.45936,-0.47279,-0.49192,-0.5001,-0.43418
-0.39607,-0.43121,-0.45964,-0.47391,-0.49198,-0.4995,-0.43578
-0.39754,-0.43227,-0.46005,-0.47504,-0.49214,-0.49871,-0.43731
-0.39883,-0.43341,-0.46057,-0.47616,-0.4924,-0.49784,-0.43874
-0.39999,-0.43469,-0.46118,-0.47727,-0.49277,-0.49695,-0.44005
-0.40108,-0.43614,-0.46187,-0.47837,-0.49325,-0.4961,-0.44126
-0.40218,-0.4378,-0.46262,-0.47943,-0.49387,-0.49531,-0.44236
-0.40334,-0.43963,-0.46341,-0.48046,-0.49462,-0.49461,-0.44338
-0.40463,-0.44153,-0.46422,-0.48144,-0.49551,-0.49404,-0.44432
-0.40606,-0.44341,-0.46503,-0.48238,-0.49652,-0.49362,-0.44519
-0.40759,-0.44515,-0.46582,-0.48326,-0.4976,-0.49338,-0.446
-0.40914,-0.44667,-0.46657,-0.48408,-0.4987,-0.49336,-0.44677
-0.41067,-0.44786,-0.46727,-0.48482,-0.49976,-0.49358,-0.44749
-0.41209,-0.44863,-0.46789,-0.48549,-0.50075,-0.49401,-0.44817
-0.41336,-0.44892,-0.46842,-0.48608,-0.50161,-0.49457,-0.4488
-0.4144,-0.44882,-0.46886,-0.4866,-0.50229,-0.4952,-0.44938
-0.41516,-0.44841,-0.46922,-0.48704,-0.50278,-0.49581,-0.4499
-0.41561,-0.4478,-0.46949,-0.48739,-0.50309,-0.49633,-0.45036
-0.41583,-0.44707,-0.46967,-0.48766,-0.50323,-0.49669,-0.45076
-0.41587,-0.44632,-0.46977,-0.48785,-0.50323,-0.49682,-0.4511
-0.41582,-0.44563,-0.46978,-0.48794,-0.5031,-0.49664,-0.45136
-0.41574,-0.4451,-0.46971,-0.48794,-0.50286,-0.4962,-0.45154
-0.41571,-0.44476,-0.46956,-0.48786,-0.50252,-0.49555,-0.45165
-0.4158,-0.44459,-0.46933,-0.48767,-0.50211,-0.49474,-0.45168
-0.41609,-0.44459,-0.46903,-0.4874,-0.50163,-0.49385,-0.45165
-0.41661,-0.44476,-0.46864,-0.48705,-0.50108,-0.49292,-0.45158
-0.41732,-0.44509,-0.46817,-0.48662,-0.50045,-0.49201,-0.45148
-0.41817,-0.44556,-0.46763,-0.48611,-0.49973,-0.49118,-0.45138
-0.41911,-0.44618,-0.46702,-0.48554,-0.49889,-0.49049,-0.45129
-0.42009,-0.44694,-0.46635,-0.48489,-0.49794,-0.48996,-0.45122
-0.42106,-0.4478,-0.46564,-0.48419,-0.49685,-0.48958,-0.4512
-0.42198,-0.44873,-0.46489,-0.48343,-0.4956,-0.48932,-0.45123
-0.42279,-0.44971,-0.46413,-0.48264,-0.4942,-0.48914,-0.45134
-0.42348,-0.45069,-0.46336,-0.48187,-0.49264,-0.48902,-0.45152
-0.42406,-0.45164,-0.4626,-0.48117,-0.49096,-0.48892,-0.45173
-0.42454,-0.45254,-0.46186,-0.48056,-0.48918,-0.48883,-0.45193
-0.42493,-0.45335,-0.46116,-0.48012,-0.48734,-0.48871,-0.4521
-0.42525,-0.45404,-0.46051,-0.47987,-0.48547,-0.48853,-0.45219
-0.4255,-0.45462,-0.45992,-0.47985,-0.4836,-0.48826,-0.45217
-0.42572,-0.45507,-0.45942,-0.48003,-0.48175,-0.4879,-0.452
-0.42589,-0.45539,-0.45898,-0.48031,-0.47996,-0.48744,-0.45165
-0.42604,-0.45558,-0.45862,-0.48062,-0.47826,-0.48684,-0.45109
-0.42615,-0.45561,-0.45832,-0.48086,-0.47665,-0.48612,-0.45033
-0.42625,-0.45549,-0.45807,-0.48096,-0.47514,-0.48524,-0.44942
-0.42632,-0.45522,-0.45785,-0.48083,-0.47371,-0.4842,-0.44838
-0.42637,-0.45484,-0.45767,-0.48038,-0.47238,-0.48299,-0.44723
-0.4264,-0.45437,-0.4575,-0.47953,-0.47115,-0.48163,-0.44602
-0.42642,-0.45388,-0.45735,-0.47826,-0.47001,-0.48014,-0.44476
-0.42643,-0.4534,-0.45719,-0.47665,-0.46897,-0.47856,-0.4435
-0.42642,-0.45298,-0.45702,-0.47477,-0.46802,-0.47692,-0.44226
-0.4264,-0.45266,-0.45684,-0.47273,-0.46717,-0.47524,-0.44107
-0.42636,-0.45248,-0.45662,-0.4706,-0.46641,-0.47355,-0.43996
-0.42629,-0.45245,-0.45637,-0.46848,-0.46573,-0.47189,-0.43892
-0.4262,-0.4525,-0.45606,-0.46645,-0.46511,-0.47029,-0.43794
-0.42607,-0.45258,-0.4557,-0.4646,-0.46456,-0.46879,-0.43701
-0.42591,-0.45262,-0.45527,-0.46301,-0.46406,-0.46743,-0.43613
-0.42571,-0.45255,-0.45476,-0.4617,-0.46359,-0.46624,-0.43528
-0.42547,-0.45232,-0.45419,-0.4606,-0.46315,-0.46527,-0.43446
-0.42518,-0.45187,-0.45355,-0.45964,-0.46269,-0.46455,-0.43366
-0.42486,-0.45112,-0.45283,-0.45874,-0.4622,-0.46413,-0.43287
-0.42449,-0.45007,-0.45205,-0.45784,-0.46164,-0.46404,-0.43208
-0.42408,-0.44874,-0.4512,-0.45686,-0.46099,-0.46428,-0.43129
-0.42363,-0.4472,-0.45027,-0.45573,-0.4602,-0.46476,-0.43048
-0.42313,-0.44547,-0.44928,-0.45438,-0.45925,-0.46533,-0.42965
-0.4226,-0.4436,-0.44822,-0.45273,-0.45812,-0.46585,-0.42878
-0.42202,-0.44165,-0.44708,-0.45072,-0.4568,-0.46621,-0.42788
-0.4214,-0.43964,-0.44588,-0.44835,-0.45529,-0.46626,-0.42692
-0.42074,-0.43763,-0.44461,-0.44572,-0.45357,-0.46586,-0.42592
-0.42004,-0.43564,-0.44327,-0.44291,-0.45164,-0.46489,-0.42489
-0.4193,-0.4337,-0.44186,-0.44004,-0.44948,-0.46322,-0.42386
-0.41851,-0.43186,-0.44039,-0.43718,-0.44709,-0.46073,-0.42286
-0.41768,-0.43013,-0.43888,-0.43446,-0.44449,-0.45751,-0.42192
-0.4168,-0.42855,-0.43732,-0.43195,-0.44172,-0.45378,-0.42105
-0.41588,-0.42715,-0.43573,-0.42975,-0.43884,-0.44974,-0.42029
-0.41489,-0.42595,-0.43411,-0.42785,-0.43592,-0.44558,-0.41967
-0.41383,-0.42492,-0.43249,-0.42621,-0.43302,-0.44151,-0.4192
-0.4127,-0.424,-0.43085,-0.42476,-0.4302,-0.43773,-0.41887
-0.41147,-0.42315,-0.42922,-0.42347,-0.42751,-0.43441,-0.41861
-0.41015,-0.42233,-0.4276,-0.42227,-0.42501,-0.43157,-0.41833
-0.40873,-0.42148,-0.42601,-0.42113,-0.42268,-0.4292,-0.41795
-0.40719,-0.42056,-0.42444,-0.41998,-0.42049,-0.42728,-0.4174
-0.40553,-0.41952,-0.42291,-0.41879,-0.41842,-0.42579,-0.41658
-0.40376,-0.41832,-0.42142,-0.4175,-0.41643,-0.42471,-0.41543
-0.40192,-0.41696,-0.42,-0.41606,-0.41449,-0.42402,-0.41387
-0.40002,-0.41541,-0.41863,-0.41442,-0.41257,-0.42371,-0.41193
-0.39809,-0.41366,-0.41733,-0.41257,-0.41065,-0.42375,-0.40965
-0.39615,-0.41169,-0.41605,-0.41054,-0.40871,-0.42413,-0.40709
-0.39424,-0.40947,-0.41479,-0.40836,-0.40674,-0.4248,-0.40431
-0.39236,-0.40701,-0.41351,-0.40604,-0.40475,-0.42551,-0.40136
-0.39056,-0.40431,-0.41219,-0.40362,-0.40275,-0.42596,-0.3983
-0.38884,-0.40146,-0.41081,-0.40113,-0.40072,-0.42582,-0.39517
-0.38725,-0.39856,-0.40935,-0.39858,-0.39868,-0.42478,-0.39205
-0.38578,-0.39569,-0.40778,-0.39601,-0.39662,-0.42251,-0.38896
-0.38444,-0.39294,-0.40608,-0.39344,-0.39455,-0.41872,-0.38598
-0.38317,-0.39041,-0.40423,-0.3909,-0.39247,-0.41343,-0.38313
-0.38196,-0.38818,-0.40219,-0.38841,-0.39038,-0.4072,-0.38047
-0.38076,-0.38632,-0.39996,-0.38595,-0.38827,-0.40069,-0.37802
-0.37955,-0.38475,-0.3975,-0.3835,-0.38616,-0.39451,-0.37585
-0.3783,-0.3834,-0.39483,-0.38105,-0.38404,-0.3893,-0.37398
-0.37697,-0.38216,-0.39198,-0.37857,-0.3819,-0.38558,-0.37246
-0.37552,-0.38096,-0.38898,-0.37606,-0.37976,-0.38321,-0.37131
-0.37393,-0.37971,-0.38585,-0.37348,-0.37761,-0.38183,-0.37039
-0.37218,-0.37831,-0.38264,-0.37082,-0.37541,-0.38106,-0.36951
-0.37026,-0.3767,-0.37935,-0.36808,-0.37313,-0.38055,-0.36848
-0.36813,-0.37488,-0.37604,-0.36525,-0.37071,-0.37992,-0.36713
-0.3658,-0.37284,-0.37272,-0.36238,-0.3681,-0.37881,-0.36526
-0.36324,-0.3706,-0.36943,-0.35946,-0.36527,-0.37685,-0.36269
-0.36045,-0.36816,-0.36619,-0.35653,-0.36215,-0.37393,-0.35923
-0.3574,-0.36555,-0.36303,-0.35361,-0.35875,-0.37026,-0.3547
-0.35407,-0.36275,-0.35993,-0.35071,-0.35511,-0.36613,-0.34912
-0.35049,-0.35979,-0.3569,-0.34785,-0.3513,-0.36179,-0.34328
-0.3467,-0.35667,-0.35391,-0.34506,-0.34738,-0.35753,-0.33816
-0.34278,-0.35341,-0.35096,-0.34234,-0.34342,-0.35361,-0.33472
-0.33878,-0.35005,-0.34804,-0.33968,-0.33948,-0.35028,-0.33395
-0.33477,-0.34659,-0.34514,-0.33709,-0.33562,-0.34749,-0.33681
-0.33082,-0.34305,-0.34225,-0.33456,-0.33189,-0.34505,-0.34428
-0.32698,-0.33946,-0.33936,-0.33208,-0.32832,-0.34274,-0.35732
-0.32333,-0.33584,-0.33647,-0.32965,-0.32495,-0.34036,-0.37598
-0.31992,-0.3322,-0.33356,-0.32727,-0.32182,-0.33771,-0.398
-0.31676,-0.32853,-0.33063,-0.32494,-0.31895,-0.33457,-0.42079
-0.31381,-0.32481,-0.32768,-0.32264,-0.31639,-0.33077,-0.44175
-0.31106,-0.32098,-0.32472,-0.32037,-0.31416,-0.32636,-0.45831
-0.30848,-0.317,-0.32176,-0.31803,-0.31226,-0.32151,-0.46786
-0.30604,-0.31284,-0.31879,-0.31553,-0.31049,-0.31641,-0.46782
-0.30372,-0.30847,-0.31583,-0.31275,-0.30866,-0.31122,-0.4556
-0.3015,-0.30383,-0.31288,-0.30961,-0.30659,-0.30612,-0.42859
-0.29935,-0.29889,-0.30993,-0.30598,-0.30407,-0.30129,-0.38556
-0.29724,-0.29361,-0.30694,-0.30178,-0.3009,-0.29693,-0.33519
-0.29513,-0.28804,-0.30389,-0.29699,-0.2969,-0.29352,-0.28871
-0.29295,-0.28233,-0.30075,-0.29185,-0.29187,-0.29168,-0.23918
-0.29063,-0.27662,-0.29749,-0.28665,-0.28567,-0.29204,-0.17381
-0.2881,-0.27108,-0.29407,-0.28166,-0.27869,-0.29522,-0.10835
-0.28529,-0.26584,-0.29048,-0.27709,-0.27164,-0.30184,-0.056375
-0.28214,-0.26106,-0.28668,-0.27296,-0.26519,-0.31244,-0.012888
-0.27857,-0.25689,-0.28263,-0.26926,-0.26005,-0.32545,0.027609
-0.27454,-0.25348,-0.27834,-0.26596,-0.2569,-0.33737,0.065988
-0.27016,-0.25099,-0.27386,-0.26304,-0.25625,-0.34458,0.10082
-0.26557,-0.24955,-0.26932,-0.26049,-0.2584,-0.34398,0.13066
-0.26093,-0.24933,-0.2648,-0.25828,-0.26365,-0.33528,0.15407
-0.25639,-0.25022,-0.26042,-0.25648,-0.27229,-0.31918,0.17017
-0.25208,-0.25192,-0.25628,-0.25555,-0.28461,-0.29639,0.17986
-0.24817,-0.25408,-0.25248,-0.25611,-0.3005,-0.26761,0.18441
-0.2447,-0.25636,-0.24912,-0.25877,-0.31761,-0.23377,0.18509
-0.24162,-0.25843,-0.24637,-0.26415,-0.33278,-0.19619,0.18317
-0.23888,-0.25997,-0.24449,-0.27285,-0.34285,-0.15627,0.17991
-0.23643,-0.26062,-0.24374,-0.28469,-0.34469,-0.11299,0.17654
-0.23421,-0.26011,-0.2444,-0.29809,-0.33633,-0.055236,0.17369
-0.23218,-0.25841,-0.24675,-0.31127,-0.31743,0.015553,0.17139
-0.23028,-0.25561,-0.25104,-0.32248,-0.28771,0.059254,0.16963
-0.22845,-0.25181,-0.2571,-0.32996,-0.24706,0.084966,0.16842
-0.22664,-0.24709,-0.26393,-0.33194,-0.20108,0.11766,0.16776
-0.22481,-0.24155,-0.27042,-0.32667,-0.16354,0.16614,0.16766
-0.22289,-0.23527,-0.27547,-0.31195,-0.14198,0.20677,0.16812
-0.22084,-0.22834,-0.27797,-0.27987,-0.11824,0.2287,0.16914
-0.2186,-0.22086,-0.27683,-0.22741,-0.075895,0.2357,0.17074
-0.21612,-0.21291,-0.27094,-0.17251,-0.027802,0.23204,0.1729
-0.21335,-0.20458,-0.2592,-0.1314,0.015277,0.22199,0.17563
-0.21023,-0.19597,-0.2405,-0.10263,0.056428,0.20981,0.17894
-0.20671,-0.18715,-0.21374,-0.080512,0.099896,0.19978,0.18283
-0.20275,-0.17823,-0.17782,-0.059374,0.14992,0.19615,0.1873
