0.25365,0.15256,0.1013,0.1579,0.30163,0.50225,0.71674
0.25143,0.15213,0.10539,0.16189,0.30885,0.51272,0.72482
0.24912,0.15163,0.10978,0.16602,0.31616,0.52302,0.73286
0.24668,0.15111,0.1143,0.1704,0.3237,0.533,0.74102
0.2441,0.15061,0.11877,0.17517,0.33162,0.54254,0.74945
0.2415,0.15018,0.12302,0.1803,0.34007,0.5516,0.75821
0.23904,0.14985,0.12691,0.18574,0.34913,0.56037,0.76725
0.23688,0.14968,0.13049,0.19141,0.35874,0.56901,0.77649
0.23518,0.1497,0.13381,0.19723,0.36886,0.5777,0.78588
0.2341,0.14997,0.13693,0.20315,0.37943,0.58663,0.79535
0.23367,0.15052,0.13991,0.20909,0.39039,0.59595,0.80485
0.23375,0.1514,0.14282,0.21502,0.40169,0.60575,0.8143
0.23415,0.15266,0.14572,0.22106,0.41327,0.6159,0.82363
0.23472,0.15429,0.14867,0.22733,0.42505,0.62628,0.83279
0.23528,0.15621,0.15173,0.23398,0.43695,0.63677,0.84169
0.23567,0.15831,0.15498,0.24113,0.44888,0.64724,0.85028
0.2358,0.1605,0.15848,0.24893,0.46076,0.65757,0.85848
0.23573,0.16267,0.1623,0.25752,0.47248,0.66763,0.86624
0.2355,0.16472,0.16652,0.26702,0.48398,0.67737,0.87348
0.23517,0.16656,0.17119,0.27749,0.49517,0.68678,0.88015
0.23478,0.16807,0.17636,0.28875,0.5061,0.69583,0.88621
0.23438,0.16922,0.18194,0.30059,0.51684,0.70453,0.8916
0.23403,0.17011,0.18781,0.31279,0.52751,0.71287,0.89628
0.23376,0.17087,0.19387,0.32512,0.5382,0.72082,0.90034
0.23362,0.17164,0.2,0.33736,0.549,0.7284,0.90394
0.23356,0.17256,0.20609,0.34931,0.56001,0.73566,0.90724
0.23359,0.17376,0.21203,0.36084,0.57132,0.74271,0.91038
0.23368,0.17539,0.21771,0.37209,0.58296,0.74967,0.91354
0.23381,0.17756,0.2232,0.38319,0.59482,0.75668,0.91686
0.23397,0.18027,0.22861,0.39429,0.60681,0.76386,0.92047
0.23413,0.18345,0.23409,0.40553,0.61883,0.77132,0.92434
0.23428,0.18704,0.23975,0.41707,0.63077,0.77919,0.92841
0.23439,0.19097,0.24574,0.42899,0.64252,0.78756,0.93261
0.23446,0.19517,0.25219,0.44115,0.65393,0.79634,0.93687
0.23447,0.19957,0.25922,0.45337,0.66478,0.80533,0.94112
0.23438,0.2041,0.26693,0.46546,0.6749,0.81434,0.9453
0.2342,0.2087,0.27529,0.47724,0.68408,0.82318,0.94933
0.23394,0.21335,0.28424,0.48863,0.69224,0.83167,0.95316
0.23364,0.21804,0.29372,0.4997,0.69958,0.83961,0.95672
0.23333,0.22274,0.30364,0.51053,0.70635,0.84683,0.96004
0.23303,0.22744,0.31397,0.52119,0.7128,0.85336,0.96316
0.23279,0.23211,0.32462,0.53179,0.71919,0.85936,0.96611
0.23262,0.23673,0.33553,0.54238,0.72577,0.86497,0.96892
0.23257,0.24129,0.34664,0.55307,0.73278,0.87037,0.97162
0.23266,0.24579,0.35791,0.5639,0.74043,0.87571,0.97427
0.23292,0.25026,0.36927,0.57489,0.74867,0.88116,0.97688
0.23339,0.25475,0.38069,0.58601,0.75738,0.88685,0.97949
0.23409,0.2593,0.3921,0.59725,0.76647,0.89279,0.98216
0.23505,0.26396,0.40347,0.60859,0.77581,0.89889,0.98493
0.23624,0.26879,0.41474,0.62001,0.7853,0.90501,0.98783
0.23765,0.27382,0.42586,0.6315,0.79483,0.91107,0.99092
0.23926,0.2791,0.43681,0.64304,0.8043,0.91693,0.99425
0.24106,0.28469,0.44763,0.6546,0.81369,0.92249,0.99784
0.24303,0.29059,0.45835,0.6661,0.82307,0.92764,1.0018
0.24514,0.2968,0.469,0.67749,0.83249,0.93235,1.0059
0.2474,0.30326,0.47961,0.68871,0.84202,0.9367,1.0101
0.24977,0.30994,0.49023,0.69971,0.85171,0.94079,1.0142
0.25228,0.31681,0.5009,0.71042,0.86162,0.94473,1.018
0.25491,0.32383,0.51173,0.72078,0.87172,0.94863,1.0213
0.25766,0.33097,0.52283,0.73076,0.88179,0.95257,1.024
0.26056,0.3382,0.53431,0.74035,0.8916,0.95667,1.0259
0.26358,0.34559,0.54629,0.74956,0.90089,0.96098,1.0269
0.26675,0.35322,0.55874,0.75838,0.90944,0.96542,1.0272
0.27005,0.36115,0.57149,0.76683,0.91699,0.96989,1.027
0.27348,0.36946,0.58436,0.7749,0.92353,0.97431,1.0265
0.27703,0.37822,0.59717,0.78259,0.92926,0.97855,1.0257
0.28067,0.38752,0.60973,0.78993,0.93442,0.98253,1.025
0.28438,0.39742,0.62186,0.79708,0.93926,0.98615,1.0245
0.28815,0.40797,0.63348,0.80429,0.944,0.98931,1.0244
0.29194,0.41911,0.64469,0.81177,0.94888,0.99202,1.0246
0.29573,0.43071,0.65561,0.81978,0.95415,0.99445,1.0252
0.29952,0.44267,0.66635,0.82854,0.96001,0.99677,1.026
0.30329,0.45486,0.67703,0.83828,0.96645,0.99918,1.0268
0.3071,0.46717,0.68776,0.84917,0.97327,1.0018,1.0276
0.311,0.47948,0.69866,0.86076,0.98025,1.005,1.0281
0.31506,0.49169,0.70978,0.87234,0.98719,1.0087,1.0283
0.31934,0.50374,0.721,0.8832,0.99388,1.0131,1.0281
0.32388,0.51567,0.73221,0.89284,1.0001,1.0182,1.0274
0.32875,0.52751,0.74328,0.90136,1.0057,1.0236,1.0264
0.334,0.5393,0.75407,0.90897,1.0105,1.0292,1.0253
0.33964,0.55107,0.76447,0.91585,1.0148,1.0348,1.024
0.34559,0.56285,0.77434,0.9222,1.0185,1.0402,1.0228
0.35181,0.57467,0.7836,0.92822,1.0217,1.0451,1.0217
0.35824,0.58653,0.79232,0.93411,1.0247,1.0493,1.0209
0.3648,0.5984,0.80068,0.94004,1.0275,1.0529,1.0204
0.37145,0.61027,0.80882,0.94606,1.0302,1.0558,1.0202
0.37813,0.62212,0.81691,0.95214,1.0329,1.0582,1.0202
0.38478,0.63392,0.8251,0.95829,1.0355,1.0602,1.0203
0.39142,0.64566,0.83357,0.96448,1.0382,1.0617,1.0205
0.39809,0.65734,0.84246,0.9707,1.0408,1.063,1.0207
0.40485,0.66898,0.85177,0.97694,1.0436,1.064,1.0207
0.41173,0.68063,0.86136,0.98318,1.0464,1.0649,1.0205
0.41877,0.69233,0.87105,0.98942,1.0494,1.0656,1.02
0.42602,0.70413,0.88068,0.99567,1.0525,1.0663,1.0192
0.43353,0.71605,0.89009,1.0019,1.0557,1.0669,1.0182
0.44133,0.72801,0.89912,1.0081,1.059,1.0674,1.0167
0.44945,0.73985,0.90761,1.0144,1.0623,1.068,1.0149
0.45788,0.75145,0.91547,1.0206,1.0658,1.0686,1.0127
0.46661,0.76265,0.92286,1.0268,1.0693,1.0692,1.01
0.47564,0.77332,0.92998,1.0329,1.0729,1.0699,1.007
0.48495,0.78339,0.93701,1.0391,1.0764,1.0705,1.0037
0.49455,0.79299,0.94415,1.0452,1.0799,1.0709,1.0003
0.50443,0.8023,0.95158,1.0513,1.0834,1.071,0.99693
0.51457,0.81148,0.9595,1.0574,1.0866,1.0709,0.99366
0.52497,0.82072,0.96806,1.0634,1.0897,1.0703,0.99063
0.53562,0.83018,0.97714,1.0694,1.0924,1.0692,0.98796
0.5465,0.84004,0.98647,1.0754,1.0949,1.0676,0.98563
0.5576,0.85047,0.99578,1.0812,1.097,1.0657,0.98347
0.56892,0.86145,1.0048,1.087,1.0987,1.0635,0.98133
0.58042,0.87279,1.0133,1.0925,1.1,1.0612,0.97906
0.59212,0.88425,1.0209,1.0977,1.101,1.0588,0.97649
0.60398,0.89562,1.0274,1.1026,1.1016,1.0566,0.97346
0.616,0.90667,1.0327,1.1071,1.1019,1.0546,0.96981
0.62814,0.91717,1.0372,1.111,1.1019,1.053,0.9655
0.64038,0.92691,1.0414,1.1144,1.1018,1.0516,0.96066
0.65269,0.93568,1.0459,1.1172,1.1014,1.0504,0.95548
0.66505,0.94353,1.0511,1.1194,1.1008,1.0495,0.95011
0.67742,0.95069,1.0569,1.1211,1.1003,1.0486,0.94472
0.6898,0.95737,1.063,1.1224,1.0998,1.0479,0.93948
0.70214,0.96382,1.0694,1.1236,1.0994,1.0471,0.93456
0.71447,0.97024,1.0759,1.1245,1.0993,1.0464,0.93012
0.72679,0.97687,1.0821,1.1255,1.0996,1.0455,0.92617
0.73911,0.98393,1.088,1.1265,1.1004,1.0445,0.92267
0.75144,0.99164,1.0933,1.1277,1.1016,1.0434,0.91958
0.76378,1.0001,1.0981,1.1292,1.1033,1.0422,0.91685
0.77616,1.0091,1.1025,1.131,1.105,1.0408,0.91443
0.78857,1.0184,1.1067,1.1329,1.1068,1.0392,0.91227
0.801,1.0278,1.1108,1.1349,1.1083,1.0375,0.91034
0.81336,1.0372,1.1149,1.1369,1.1094,1.0355,0.90851
0.82553,1.0462,1.1192,1.1388,1.1099,1.0335,0.90645
0.83742,1.0547,1.1237,1.1405,1.1095,1.0314,0.90378
0.84891,1.0625,1.1282,1.1419,1.1084,1.0295,0.90013
0.85991,1.0696,1.1328,1.1429,1.1066,1.0277,0.89513
0.8703,1.0761,1.1373,1.1437,1.1042,1.0262,0.88841
0.87998,1.0822,1.1416,1.1443,1.1016,1.0251,0.88011
0.88886,1.088,1.1455,1.1446,1.0988,1.0244,0.87078
0.89694,1.0937,1.149,1.1449,1.096,1.0238,0.86102
0.90451,1.0995,1.1522,1.1451,1.0934,1.0232,0.8514
0.91189,1.1054,1.1551,1.1453,1.0912,1.0223,0.84252
0.91937,1.1114,1.1578,1.1456,1.0892,1.0208,0.83473
0.92727,1.1174,1.1602,1.1458,1.0875,1.0184,0.82786
0.93589,1.1234,1.1626,1.1462,1.0859,1.0149,0.82163
0.94546,1.1292,1.1648,1.1465,1.0844,1.0101,0.81577
0.95585,1.1349,1.1669,1.1468,1.0828,1.0042,0.81002
0.96682,1.1404,1.1691,1.1472,1.0812,0.99762,0.80409
0.97815,1.1455,1.1712,1.1475,1.0793,0.99056,0.79772
0.9896,1.1502,1.1732,1.1479,1.0771,0.98338,0.79077
1.0009,1.1546,1.1752,1.1482,1.0748,0.9764,0.78333
1.012,1.1586,1.177,1.1484,1.0722,0.96993,0.77553
1.0224,1.1623,1.1788,1.1485,1.0695,0.96429,0.76748
1.0321,1.1658,1.1804,1.1484,1.0665,0.95954,0.75929
1.041,1.169,1.1818,1.1481,1.0634,0.95549,0.75109
1.0494,1.1721,1.1831,1.1476,1.0602,0.95191,0.74299
1.0572,1.1751,1.1841,1.1469,1.0569,0.94859,0.73511
1.0646,1.1781,1.185,1.1458,1.0538,0.94531,0.72747
1.0717,1.1811,1.1856,1.1445,1.0509,0.94185,0.72001
1.0787,1.184,1.1862,1.143,1.0484,0.93799,0.71267
1.0855,1.187,1.1866,1.1414,1.0464,0.93359,0.70539
1.0923,1.19,1.1869,1.1397,1.0448,0.92868,0.69812
1.0992,1.1929,1.1872,1.138,1.0433,0.92331,0.69079
1.1061,1.1958,1.1875,1.1363,1.0419,0.91753,0.68333
1.113,1.1987,1.1878,1.1346,1.0402,0.91139,0.6757
1.1198,1.2014,1.1881,1.133,1.0381,0.90495,0.66785
1.1264,1.2041,1.1884,1.1314,1.0353,0.89825,0.65978
1.1328,1.2066,1.1887,1.1298,1.0318,0.89136,0.65148
1.139,1.209,1.1889,1.1281,1.0277,0.8843,0.64296
1.1449,1.2113,1.1891,1.1264,1.0231,0.87707,0.63422
1.1505,1.2134,1.1892,1.1245,1.0182,0.86967,0.62527
1.1557,1.2154,1.1893,1.1225,1.0132,0.86211,0.61609
1.1607,1.2172,1.1892,1.1203,1.0081,0.85438,0.6067
1.1655,1.2189,1.1891,1.1179,1.0032,0.84648,0.59706
1.1702,1.2205,1.1888,1.1154,0.99859,0.83842,0.58708
1.1748,1.222,1.1885,1.1128,0.99421,0.83021,0.57664
1.1794,1.2235,1.188,1.1101,0.98999,0.82191,0.56563
1.1841,1.2249,1.1874,1.1073,0.98586,0.81359,0.55395
1.1889,1.2264,1.1867,1.1045,0.98173,0.8053,0.54149
1.194,1.2279,1.1859,1.1017,0.97751,0.7971,0.52814
1.1991,1.2295,1.185,1.0988,0.97313,0.78905,0.51381
1.2043,1.231,1.184,1.0958,0.96851,0.78122,0.4992
1.2094,1.2326,1.1829,1.0928,0.96358,0.77363,0.48602
1.2145,1.234,1.1817,1.0897,0.95836,0.76619,0.47541
1.2194,1.2352,1.1804,1.0866,0.95286,0.75874,0.46695
1.2241,1.2363,1.1789,1.0834,0.94709,0.75111,0.45999
1.2285,1.2371,1.1772,1.08,0.94107,0.74314,0.45387
1.2326,1.2376,1.1754,1.0766,0.93481,0.73469,0.44797
1.2365,1.2377,1.1733,1.073,0.92833,0.72584,0.44162
1.2401,1.2374,1.1711,1.0692,0.92162,0.71674,0.43427
1.2435,1.2369,1.1686,1.0652,0.91468,0.70754,0.42591
1.2467,1.2361,1.166,1.0609,0.90751,0.69842,0.41677
1.2496,1.2352,1.1632,1.0563,0.90008,0.68953,0.4071
1.2522,1.2342,1.1604,1.0515,0.89239,0.68098,0.39713
1.2547,1.2333,1.1575,1.0463,0.88443,0.67271,0.38709
1.2569,1.2324,1.1547,1.041,0.87626,0.6646,0.37723
1.259,1.2317,1.152,1.0354,0.86795,0.65657,0.36777
1.2609,1.2311,1.1493,1.0298,0.85958,0.64849,0.35889
1.2626,1.2305,1.1467,1.0241,0.85123,0.64027,0.35055
1.2642,1.2299,1.1441,1.0184,0.84298,0.6318,0.3427
1.2657,1.2292,1.1415,1.0128,0.83481,0.62297,0.33528
1.267,1.2284,1.1388,1.0072,0.82666,0.61378,0.32821
1.2683,1.2273,1.1359,1.0017,0.81844,0.60422,0.32145
1.2695,1.2261,1.1328,0.99603,0.81009,0.59429,0.31493
1.2707,1.2247,1.1295,0.99026,0.80153,0.58398,0.3086
1.2717,1.2232,1.126,0.98428,0.7927,0.5733,0.30238
1.2727,1.2215,1.1223,0.97801,0.78363,0.56224,0.29626
1.2736,1.2197,1.1185,0.97138,0.77434,0.55084,0.29018
1.2744,1.2179,1.1145,0.96432,0.7649,0.53919,0.28412
1.2752,1.216,1.1104,0.9569,0.75533,0.52742,0.27805
1.2759,1.214,1.1064,0.94919,0.74572,0.51565,0.27192
1.2766,1.212,1.1023,0.94127,0.73617,0.50399,0.26571
1.2772,1.2099,1.0981,0.93322,0.72683,0.49256,0.25937
1.2777,1.2076,1.094,0.92513,0.71781,0.48148,0.25295
1.2782,1.2053,1.0897,0.91706,0.70925,0.4708,0.24654
1.2786,1.2029,1.0853,0.9091,0.70122,0.46057,0.24026
1.2789,1.2003,1.0807,0.90126,0.69353,0.45086,0.23423
1.2792,1.1975,1.0759,0.89346,0.6859,0.44172,0.22856
1.2795,1.1946,1.0707,0.88563,0.67803,0.43315,0.22336
1.2797,1.1916,1.0653,0.87771,0.66965,0.425,0.21875
1.2798,1.1885,1.0595,0.86963,0.66045,0.41708,0.21466
1.2797,1.1853,1.0535,0.8613,0.65015,0.40918,0.21077
1.2795,1.1819,1.0473,0.85268,0.63855,0.4011,0.20674
1.2792,1.1785,1.0408,0.84371,0.62596,0.39265,0.20236
1.2786,1.175,1.0343,0.83448,0.61292,0.38364,0.19776
1.2778,1.1713,1.0276,0.8251,0.59994,0.37391,0.19313
1.2767,1.1676,1.0208,0.81565,0.58757,0.36358,0.1887
1.2753,1.1637,1.014,0.80625,0.57612,0.35285,0.18466
1.2737,1.1597,1.0071,0.79699,0.56546,0.34191,0.18121
1.2719,1.1555,1,0.78797,0.55542,0.33096,0.17841
1.2698,1.1512,0.9928,0.77928,0.54578,0.32018,0.17615
1.2676,1.1468,0.9854,0.77085,0.53636,0.30977,0.17433
1.2652,1.1421,0.97779,0.76252,0.52696,0.2999,0.17284
1.2626,1.1373,0.96993,0.75413,0.51739,0.29053,0.17157
1.2599,1.1324,0.96183,0.7455,0.50749,0.28155,0.17044
1.2571,1.1273,0.95349,0.73647,0.49732,0.27286,0.16932
1.2543,1.122,0.94493,0.72688,0.48703,0.26433,0.16815
1.2514,1.1167,0.93618,0.71657,0.47679,0.25587,0.16695
1.2485,1.1112,0.92725,0.70548,0.46673,0.24735,0.16576
1.2457,1.1055,0.91816,0.69384,0.45703,0.2387,0.16463
1.2429,1.0998,0.90893,0.68186,0.44777,0.22998,0.16358
1.2403,1.0939,0.89958,0.66977,0.43876,0.2213,0.16267
1.2378,1.0878,0.89014,0.6578,0.42976,0.21276,0.16193
1.2355,1.0816,0.88062,0.64618,0.42052,0.20447,0.1614
1.2334,1.0752,0.87106,0.63503,0.4108,0.19652,0.16109
1.2316,1.0686,0.86147,0.62418,0.40048,0.18892,0.16102
1.23,1.0619,0.85189,0.61343,0.38969,0.1815,0.16119
1.2284,1.0549,0.84233,0.60256,0.37857,0.17408,0.16159
1.2269,1.0478,0.83283,0.59137,0.36728,0.16648,0.16224
1.2252,1.0405,0.82339,0.57964,0.35597,0.15856,0.16314
1.2232,1.0331,0.81402,0.56729,0.34476,0.15047,0.16428
1.2209,1.0254,0.80473,0.55456,0.33369,0.14253,0.16568
1.2181,1.0177,0.79552,0.54179,0.3228,0.13507,0.16729
1.2149,1.0098,0.7864,0.52932,0.31214,0.12843,0.16911
1.2112,1.0018,0.77738,0.51746,0.30178,0.1228,0.17111
1.2071,0.99357,0.76837,0.50656,0.29197,0.11808,0.17326
1.2028,0.9852,0.75927,0.49679,0.28299,0.11417,0.17554
1.1983,0.97663,0.74997,0.48785,0.27509,0.11091,0.17794
1.1936,0.96784,0.74036,0.47938,0.26852,0.10819,0.18041
1.1889,0.95881,0.73033,0.47102,0.26318,0.10589,0.18292
1.1841,0.9495,0.71978,0.46242,0.25882,0.10386,0.18541
1.1793,0.93992,0.70877,0.4532,0.25517,0.10199,0.18784
1.1743,0.93011,0.6974,0.44311,0.25199,0.10025,0.19016
1.1692,0.92017,0.68577,0.43247,0.249,0.098602,0.19231
1.1638,0.91016,0.67401,0.42178,0.24597,0.097028,0.19426
1.158,0.90017,0.66221,0.41157,0.24262,0.095504,0.19595
1.1519,0.89028,0.65049,0.40234,0.23869,0.094008,0.19743
1.1456,0.88057,0.63895,0.39458,0.23393,0.092518,0.19888
1.1391,0.87111,0.62758,0.38829,0.22817,0.091014,0.20046
1.1325,0.8619,0.61637,0.383,0.22154,0.089514,0.20236
1.1259,0.85287,0.6053,0.37817,0.21423,0.088055,0.20475
1.1193,0.84395,0.59434,0.3733,0.20642,0.086668,0.2078
1.1128,0.83506,0.58347,0.36788,0.1983,0.08539,0.2117
1.1065,0.82613,0.57267,0.36139,0.19004,0.084255,0.21653
1.1003,0.81708,0.56189,0.35343,0.18195,0.083291,0.22207
1.0942,0.80784,0.55103,0.34437,0.17437,0.082475,0.22808
1.0882,0.79835,0.53998,0.33485,0.16767,0.081751,0.23432
1.0821,0.78858,0.52863,0.32552,0.1622,0.081062,0.24053
1.0759,0.77848,0.51688,0.31701,0.158,0.080353,0.24648
1.0695,0.76803,0.50461,0.30992,0.1547,0.079567,0.2519
1.0629,0.75721,0.49183,0.30421,0.15189,0.078649,0.25666
1.0559,0.74596,0.47884,0.29946,0.14916,0.077574,0.26086
1.0486,0.73429,0.46598,0.29522,0.14611,0.076385,0.26465
1.0409,0.72227,0.45358,0.29105,0.14234,0.075133,0.26818
1.0326,0.71001,0.44198,0.28653,0.13776,0.07387,0.27158
1.0239,0.69764,0.43152,0.2812,0.13251,0.072647,0.275
1.0147,0.68527,0.42236,0.27475,0.12676,0.071517,0.27859
1.0051,0.67303,0.41427,0.2673,0.12067,0.070531,0.28248
0.99518,0.66102,0.4069,0.25912,0.11441,0.06974,0.28669
0.98496,0.64927,0.39995,0.25048,0.10814,0.069179,0.29116
0.97448,0.63769,0.39308,0.24165,0.10201,0.068848,0.29584
0.96378,0.62622,0.38598,0.23288,0.096103,0.068737,0.30067
0.95289,0.61475,0.37836,0.22444,0.090438,0.068841,0.3056
0.94184,0.60321,0.37025,0.2166,0.085026,0.069153,0.31056
0.93066,0.59151,0.3618,0.20951,0.079879,0.069665,0.3155
0.91938,0.57959,0.35317,0.20301,0.075008,0.07037,0.32039
0.90815,0.56744,0.34453,0.19692,0.070427,0.071282,0.32523
0.89713,0.55514,0.33604,0.19103,0.066146,0.07247,0.33006
0.88647,0.54272,0.32785,0.18518,0.062169,0.074016,0.33487
0.87635,0.53026,0.32008,0.17914,0.058498,0.075999,0.3397
0.86685,0.51779,0.31272,0.17278,0.055133,0.078501,0.34455
0.85794,0.50537,0.30568,0.16611,0.052076,0.081601,0.34945
0.84959,0.49307,0.29893,0.15929,0.04933,0.08538,0.35441
0.84176,0.48099,0.29239,0.15243,0.046895,0.089897,0.35938
0.83439,0.46924,0.28601,0.14568,0.04478,0.095022,0.36436
0.82724,0.45793,0.27973,0.13914,0.043025,0.10053,0.3693
0.81962,0.44715,0.27351,0.13277,0.041677,0.10619,0.37417
0.81079,0.43694,0.26731,0.12644,0.040784,0.11179,0.37895
0.8,0.42727,0.26111,0.12005,0.040391,0.11709,0.38361
0.78651,0.4181,0.25487,0.11348,0.040547,0.12187,0.38812
0.77022,0.40942,0.24855,0.10661,0.041298,0.12602,0.39251
0.75252,0.40119,0.24213,0.099406,0.042692,0.12967,0.39685
0.73506,0.39328,0.23557,0.091943,0.044757,0.13302,0.4012
0.71946,0.38553,0.22886,0.084297,0.047405,0.13625,0.40562
0.70668,0.37774,0.22203,0.076546,0.050499,0.13955,0.41017
0.69609,0.36974,0.2151,0.068768,0.053905,0.1431,0.41492
0.68686,0.36135,0.2081,0.061042,0.057487,0.14709,0.41993
0.67817,0.35238,0.20105,0.053455,0.061109,0.1517,0.42521
0.66919,0.34272,0.19397,0.046115,0.064636,0.15706,0.43073
0.65909,0.33255,0.18689,0.039134,0.067936,0.16307,0.43642
0.64756,0.32212,0.17985,0.032625,0.070996,0.16957,0.44224
0.63477,0.3117,0.17291,0.026698,0.073927,0.17641,0.44815
0.62094,0.30156,0.16615,0.021467,0.076848,0.18344,0.4541
0.60628,0.29196,0.15965,0.017042,0.079876,0.19052,0.46002
0.59116,0.28298,0.15348,0.013535,0.083129,0.19749,0.46594
0.57625,0.27448,0.14771,0.011048,0.086725,0.20421,0.47203
0.56229,0.26631,0.14232,0.0095474,0.090782,0.21072,0.47854
0.54994,0.25829,0.13712,0.0089223,0.095407,0.21715,0.4857
0.53916,0.2503,0.13191,0.0090583,0.1006,0.22364,0.49375
0.52948,0.24236,0.12649,0.0098413,0.10628,0.23033,0.50293
0.52048,0.23453,0.12065,0.011158,0.11238,0.23736,0.51347
0.51169,0.22689,0.11422,0.012893,0.11882,0.24486,0.52545
0.50292,0.2195,0.10727,0.014942,0.12552,0.25297,0.53854
0.49427,0.21241,0.10018,0.017289,0.13242,0.2617,0.55232
0.48585,0.2056,0.093372,0.019966,0.13943,0.27093,0.56641
0.47776,0.19902,0.087239,0.023011,0.14649,0.28053,0.5804
0.47011,0.19261,0.082185,0.026457,0.15358,0.29037,0.59388
0.463,0.18633,0.078349,0.030341,0.16065,0.30033,0.60649
0.45656,0.18011,0.075425,0.034698,0.16767,0.31028,0.61828
0.45082,0.17391,0.073067,0.039563,0.17461,0.3201,0.62958
0.44567,0.16773,0.070928,0.044962,0.18143,0.32973,0.64074
0.44095,0.1617,0.068662,0.050831,0.1881,0.33921,0.65212
0.43651,0.15594,0.065921,0.05706,0.19459,0.34859,0.66406
0.43219,0.15058,0.06236,0.063536,0.20099,0.3579,0.67685
0.42783,0.14573,0.057784,0.07015,0.20738,0.36719,0.69039
0.42327,0.14154,0.052554,0.076788,0.21388,0.37648,0.70432
0.41838,0.13811,0.047154,0.083342,0.22061,0.38582,0.71829
0.41315,0.13547,0.042067,0.08975,0.22765,0.39528,0.73195
0.40766,0.13338,0.037779,0.096165,0.23513,0.40491,0.74496
0.40201,0.13161,0.034772,0.10279,0.24314,0.4148,0.7571
0.39627,0.1299,0.033376,0.10984,0.25162,0.42501,0.76847
0.39053,0.12803,0.033419,0.1175,0.26039,0.43563,0.77926
0.38487,0.12574,0.034632,0.126,0.26927,0.44673,0.78965
0.37937,0.12282,0.036743,0.13541,0.27807,0.45836,0.79979
0.37412,0.11935,0.039482,0.14545,0.2866,0.4704,0.80988
0.36914,0.11557,0.042578,0.15579,0.29474,0.48262,0.82003
0.36436,0.11171,0.045762,0.16609,0.30246,0.49479,0.83023
0.35965,0.10803,0.04887,0.17602,0.30977,0.50668,0.84047
0.35491,0.10475,0.051952,0.18524,0.31669,0.51806,0.8507
0.35003,0.10212,0.055086,0.19341,0.3232,0.5287,0.86089
0.34489,0.10014,0.058346,0.20024,0.32932,0.53856,0.87101
0.33938,0.09868,0.06181,0.20584,0.33505,0.54794,0.88103
0.3334,0.097572,0.065553,0.21054,0.3404,0.55719,0.89095
0.32697,0.096661,0.069653,0.21464,0.34545,0.56665,0.90082
0.32025,0.09579,0.074169,0.21848,0.35041,0.57667,0.91071
0.31343,0.094803,0.079064,0.22238,0.35548,0.58758,0.92067
0.3067,0.093542,0.084265,0.22666,0.36088,0.59973,0.93077
0.30024,0.091925,0.0897,0.23165,0.36682,0.61308,0.94107
0.29423,0.09006,0.095297,0.23765,0.3735,0.62711,0.95162
0.28885,0.088086,0.10098,0.24473,0.38115,0.64123,0.9624
0.28422,0.086143,0.10669,0.25269,0.38987,0.65492,0.97324
